21:34;26/03/2020;20 Milliarden Franken – Sturm auf Corona-Nothilfekredite;20 Milliarden Franken - Sturm auf Corona-Nothilfekredite. Autor: Marcel Niedermann und Stefanie Knoll. Heute, 12:48 Uhr...;https://www.srf.ch/news/wirtschaft/20-milliarden-franken-sturm-auf-corona-nothilfekredite&sa=U&ved=2ahUKEwjPs5HBpbvoAhUrxKYKHZ42ADQ4KBDF9AEwA3oECAcQAQ&usg=AOvVaw0-Iwz5UMZ569bOKZ6Hn7Uh
21:34;26/03/2020;«Aber närve, Corona, duesch trotz allem»;Corona, was ich Dir jetzt emol muess sage: Fahr abe, jede vo uns het sie Päckli z'traage. Aber Du benimmsch Di, wie wenn de zaahne duesch. Wie wenn de...;https://telebasel.ch/2020/03/26/aber-naerve-corona-duesch-trotz-allem/&sa=U&ved=2ahUKEwiIw_nBpbvoAhUwxaYKHUVCDck4MhDF9AEwCHoECAUQAQ&usg=AOvVaw3b2WZK9FyrMGDsECPwZyNo
21:34;26/03/2020;+++Coronavirus-Update+++ - Coronavirus: Zusätzlich 365 Corona-Tote in Frankreich - Über 80'000 Corona-Infizierte in Italien;+++Coronavirus-Update+++ - Coronavirus: Zusätzlich 365 Corona-Tote in Frankreich - Über 80'000 Corona-Infizierte in Italien. Erfahren Sie hier alle aktuellen...;https://www.cash.ch/news/politik/coronavirus-update-coronavirus-zusaetzlich-365-corona-tote-frankreich-ueber-80000-corona-infizierte-1510562&sa=U&ved=2ahUKEwiEv8jEpbvoAhXDwsQBHdaCCfA4UBDF9AEwAnoECAcQAQ&usg=AOvVaw1xVi6YxPD7Mzwq6cm9bWW6
21:34;26/03/2020;International Mehr als 41'300 Corona-Nachweise in Deutschland;Mehr als 41'300 Corona-Nachweise in Deutschland. 26.03.2020 21:11 sda. In Deutschland sind bisher mehr als 41'300 Infektionen mit dem Coronavirus...;https://telebasel.ch/2020/03/26/mehr-als-41300-corona-nachweise-in-deutschland/&sa=U&ved=2ahUKEwigqJfGpbvoAhUFQkEAHYx2Big4ZBDF9AEwAHoECAEQAQ&usg=AOvVaw1vCiSb5BCLIUt2jSgm5a9W
21:34;26/03/2020;Schweiz | International | Corona-Ticker Über 15'000 Corona ...;Über 15'000 Corona-Todesfälle in Europa. 26.03.2020 21:31 telebasel sda. Das Coronavirus stellt die Schweiz und die Welt auf den Kopf...;https://telebasel.ch/2020/03/26/ueber-15000-corona-todesfaelle-in-europa/&sa=U&ved=2ahUKEwihibPJpbvoAhVmzqYKHXybBV44jAEQxfQBMAV6BAgDEAE&usg=AOvVaw1ZhJQl1bMZLDutL--iZQYz
21:34;26/03/2020;Italien fordert stärkere europäische Antwort auf Corona-Krise;"Conte fordere ""wirklich innovative und angemessene Finanzinstrumente"", um die Wirtschaftsfolgen der Corona-Krise zu bewältigen und das innert zehn Tagen,...";https://www.aargauerzeitung.ch/ausland/italien-fordert-staerkere-europaeische-antwort-auf-corona-krise-137375539&sa=U&ved=2ahUKEwihibPJpbvoAhVmzqYKHXybBV44jAEQxfQBMAl6BAgAEAE&usg=AOvVaw0pZtsv1Gn_WG_YbUlpcpsn
21:34;26/03/2020;Wien zahlt in Corona-Krise Menschen über 65 Jahren Taxi-Freifahrten;Wien zahlt in Corona-Krise Menschen über 65 Jahren Taxi-Freifahrten. sda. 26.3.2020 um 12:35 Uhr. Menschen über 65 Jahre erhalten in Wien einen...;https://www.aargauerzeitung.ch/wirtschaft/wien-zahlt-in-corona-krise-menschen-ueber-65-jahren-taxi-freifahrten-137371399&sa=U&ved=2ahUKEwja26HKpbvoAhXBxaYKHbvxCUU4lgEQxfQBMAF6BAgJEAE&usg=AOvVaw0f6q0a0wYNiUrLoGKcJC6x
21:34;26/03/2020;Corona-Krise trifft Junge – Wer jetzt eine Lehrstelle sucht, hat's schwer;Corona-Krise trifft Junge – Wer jetzt eine Lehrstelle sucht, hat's schwer. Zürcher Sekundarschüler sollten sich derzeit um ihre Zukunft kümmern. Doch die...;https://www.tagesanzeiger.ch/wer-jetzt-eine-lehrstelle-sucht-hats-schwer-528147166590&sa=U&ved=2ahUKEwja26HKpbvoAhXBxaYKHbvxCUU4lgEQxfQBMAN6BAgIEAE&usg=AOvVaw39Sqqu7mWKz52jQbGa36yl
21:34;26/03/2020;Der Doktorand hinter den Corona-Fallzahlen;Es dauert lange, bis die Corona-Testergebnisse den Weg in die offizielle Statistik des Bundes gefunden haben. Alessandro Crinari / Keystone. Daniel Probst hat...;https://www.nzz.ch/technologie/daten-corona-ld.1548610&sa=U&ved=2ahUKEwja26HKpbvoAhXBxaYKHbvxCUU4lgEQxfQBMAZ6BAgCEAE&usg=AOvVaw3pI7V5gQ1T02cIx2luKmmi
21:34;26/03/2020;Thomas Müller spendiert Schnitzel für lokale Helfer in Corona-Krise;Dankbarkeit, die durch den Magen geht: FC Bayern-Kicker Thomas Müller hat sich in seinem Heimatkreis bei den vielen Helfern in der Corona-Krise bedankt...;https://www.gmx.ch/magazine/news/coronavirus/thomas-mueller-spendiert-schnitzel-lokale-helfer-corona-krise-34555544&sa=U&ved=2ahUKEwiklJbQpbvoAhVswqYKHaIxBks40gEQxfQBMAR6BAgFEAE&usg=AOvVaw2XMzL7piWLnu9sBBNR4SdH
20:34;26/03/2020;Corona in Spanien: Drastischer Mangel an Ausrüstung;Spanien kämpft mit zu wenig Ausrüstung gegen die Corona-Krise. Die Zahl der Toten liegt in Spanien inzwischen höher als in China. In Kliniken und...;https://www.nzz.ch/international/corona-in-spanien-drastischer-mangel-an-ausruestung-ld.1548771&sa=U&ved=2ahUKEwiE5eu9pbvoAhVQxKYKHWdWBuIQxfQBMAZ6BAgAEAE&usg=AOvVaw1R3jNhRAsFALckYNTpnF6_
20:34;26/03/2020;2000 Anrufe pro Tag: Das Telefon der Kantonsspital-Zentrale klingelt seit Corona pausenlos;2000 Anrufe pro Tag: Das Telefon der Kantonsspital-Zentrale klingelt seit Corona pausenlos. von Noemi Lea Landolt - Aargauer Zeitung. Zuletzt aktualisiert am...;https://www.badenertagblatt.ch/aargau/baden/2000-anrufe-pro-tag-das-telefon-der-kantonsspital-zentrale-klingelt-seit-corona-pausenlos-137367620&sa=U&ved=2ahUKEwj089vDpbvoAhWy5KYKHdkoCgU4RhDF9AEwA3oECAgQAQ&usg=AOvVaw2qwK2MqkILWPU2QN73Uaod
20:34;26/03/2020;Contact Tracing – So könnten wir das Coronavirus besiegen;Das Virus bekämpfen und gleichzeitig die Wirtschaft schützen: Eine Corona-Tracing-App auf dem Smartphone könnte die Lösung sein. Foto: Doris Fanconi. Es...;https://www.bazonline.ch/das-ende-von-corona-662826687183&sa=U&ved=2ahUKEwi-qrDFpbvoAhXGbsAKHXttDZk4WhDF9AEwBXoECAQQAQ&usg=AOvVaw0GCY-XVe4IIXgUKNsI4RkR
20:34;26/03/2020;International Mehr als 15'000 Corona-Todesfälle in Europa;Mehr als 15'000 Corona-Todesfälle in Europa. 26.03.2020 19:39 sda. Die Zahl der Todesopfer durch das neuartige Coronavirus steigt europaweit immer weiter an...;https://telebasel.ch/2020/03/26/mehr-als-15000-corona-todesfaelle-in-europa/&sa=U&ved=2ahUKEwiDyfnGpbvoAhVKa8AKHbZcBhI4bhDF9AEwAnoECAgQAQ&usg=AOvVaw2VDzQrolDegbGLfWp79eZa
20:34;26/03/2020;2000 Anrufe pro Tag: Das Telefon der Kantonsspital-Zentrale klingelt seit Corona pausenlos;2000 Anrufe pro Tag: Das Telefon der Kantonsspital-Zentrale klingelt seit Corona pausenlos. von Noemi Lea Landolt - Aargauer Zeitung. Zuletzt aktualisiert am...;https://www.badenertagblatt.ch/aargau/baden/2000-anrufe-pro-tag-das-telefon-der-kantonsspital-zentrale-klingelt-seit-corona-pausenlos-137367620&sa=U&ved=2ahUKEwixwN7HpbvoAhV1QEEAHY9qA2M4eBDF9AEwAnoECAcQAQ&usg=AOvVaw2A9CDVzvaavjiL90nLpuyV
20:34;26/03/2020;Contact Tracing – So könnten wir das Coronavirus besiegen;Das Virus bekämpfen und gleichzeitig die Wirtschaft schützen: Eine Corona-Tracing-App auf dem Smartphone könnte die Lösung sein. Foto: Doris Fanconi. Es...;https://www.bazonline.ch/das-ende-von-corona-662826687183&sa=U&ved=2ahUKEwihibPJpbvoAhVmzqYKHXybBV44jAEQxfQBMAZ6BAgGEAE&usg=AOvVaw2bZdGflJlLDCvjReMWs1lG
20:34;26/03/2020;Corona Krise: Wie lange hält die Wirtschaft das durch?;Der Luzerner Regierungsrat hat Massnahmen zur Bewältigung der Corona-Krise in der Wirtschaft präsentiert. Dominik Weingartner 26.03.2020, 19.43 Uhr.;https://www.luzernerzeitung.ch/meinung/kommentare/corona-krise-wie-lange-haelt-die-wirtschaft-das-durch-ld.1207962&sa=U&ved=2ahUKEwizho7LpbvoAhUkwqYKHU9FDUc4oAEQxfQBMAN6BAgHEAE&usg=AOvVaw2J_gnIXxF0Az40EkcFBrlV
20:34;26/03/2020;2000 Anrufe pro Tag: Das Telefon der KSB-Zentrale klingelt seit Corona pausenlos;2000 Anrufe pro Tag: Das Telefon der KSB-Zentrale klingelt seit Corona pausenlos. von Noemi Lea Landolt - Aargauer Zeitung. 26.3.2020 um 12:16 Uhr.;https://www.badenertagblatt.ch/aargau/baden/2000-anrufe-pro-tag-das-telefon-der-ksb-zentrale-klingelt-seit-corona-pausenlos-137367620&sa=U&ved=2ahUKEwizho7LpbvoAhUkwqYKHU9FDUc4oAEQxfQBMAd6BAgEEAE&usg=AOvVaw1spbXVZdJHkNGl27sobunR
20:34;26/03/2020;Gibt es den Lehrabschluss wegen Corona ohne Prüfung?;Noch wissen aber die Gymnasien und Berufsschulen wegen der Corona-Pandemie nicht, ob, wann und wie geprüft wird. Die bernische Bildungsdirektion (BKD)...;https://www.berneroberlaender.ch/seilziehen-um-pruefungen-zwischen-politik-und-verbaenden-539283734957&sa=U&ved=2ahUKEwjKxZPOpbvoAhW3wcQBHWS5C3U4vgEQxfQBMAh6BAgDEAE&usg=AOvVaw3KMZou5MF8Ji3jl5DCo5R-
20:34;26/03/2020;Gegen die Seuche Digital vorgehen – Das Ende von Corona;Corona digital bekämpfen – Das Ende der Seuche. Der Weltuntergang ist abgeblasen. Wir können das Virus töten. Auf Knopfdruck. MeinungHannes Grassegger.;https://www.thunertagblatt.ch/das-ende-von-corona-662826687183&sa=U&ved=2ahUKEwiklJbQpbvoAhVswqYKHaIxBks40gEQxfQBMAJ6BAgIEAE&usg=AOvVaw3fElmm1sAtYvF559E-VB7u
